ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,198479,1,Fixation,258,1703,901,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,198804,2,Fixation,167,1437,688,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,199004,3,Fixation,133,1509,800,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,199238,4,Fixation,133,1021,833,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,199488,5,Fixation,75,1467,245,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,199596,6,Fixation,183,1557,245,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,199854,7,Fixation,158,688,560,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,200054,8,Fixation,150,633,524,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,200388,9,Fixation,258,1619,257,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,200738,10,Fixation,350,653,679,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,201262,11,Fixation,100,1528,278,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,201646,12,Fixation,83,1102,920,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,201762,13,Fixation,92,1020,870,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 70,198373,202038,3664,201954,14,Fixation,225,1234,424,
