ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,152275,1,Fixation,258,1035,444,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,152575,2,Fixation,233,1218,526,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,152967,3,Fixation,142,1721,773,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,153158,4,Fixation,158,1656,760,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,153408,5,Fixation,117,703,757,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,153558,6,Fixation,300,602,770,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,153933,7,Fixation,142,1572,775,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,154100,8,Fixation,192,1667,775,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,154450,9,Fixation,158,648,341,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,154633,10,Fixation,117,568,341,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,154800,11,Fixation,433,598,766,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 55,152245,155877,3632,155283,12,Fixation,475,654,696,
