ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 113,315286,318230,2944,315636,1,Fixation,217,1106,597,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 113,315286,318230,2944,315928,2,Fixation,67,654,727,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 113,315286,318230,2944,316069,3,Fixation,275,548,598,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 113,315286,318230,2944,316361,4,Fixation,150,546,562,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 113,315286,318230,2944,316561,5,Fixation,300,534,819,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 113,315286,318230,2944,316911,6,Fixation,266,555,551,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 113,315286,318230,2944,317277,7,Fixation,192,944,279,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 113,315286,318230,2944,317569,8,Fixation,108,876,526,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 113,315286,318230,2944,317861,9,Fixation,83,1635,281,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 113,315286,318230,2944,318036,10,Fixation,200,1247,298,
