ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,278797,1,Fixation,150,1118,303,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,278981,2,Fixation,142,1120,284,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,279189,3,Fixation,158,1222,573,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,279447,4,Fixation,92,727,676,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,279581,5,Fixation,233,655,483,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,279872,6,Fixation,525,1005,847,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,280539,7,Fixation,150,1609,467,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,280764,8,Fixation,158,1519,243,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,280972,9,Fixation,133,1045,286,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,281164,10,Fixation,108,665,561,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,281289,11,Fixation,150,645,497,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,281497,12,Fixation,92,1000,788,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 99,278774,281798,3024,281656,13,Fixation,233,1024,837,
