ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,346925,1,Fixation,517,1391,586,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,347533,2,Fixation,92,1145,579,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,347658,3,Fixation,67,1011,609,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,347808,4,Fixation,283,1204,649,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,348141,5,Fixation,150,1209,645,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,348341,6,Fixation,275,987,613,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,348633,7,Fixation,175,931,623,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,348883,8,Fixation,325,1242,220,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,349225,9,Fixation,225,1203,215,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,349533,10,Fixation,258,1222,657,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,349816,11,Fixation,133,1187,652,
2018/05/19,tomonaga,task3_tomonaga,2018/05/14,361091,I-VT filter,0,0,Segment 124,346902,350342,3440,350008,12,Fixation,283,1209,865,
