ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,205025,1,Fixation,133,1318,383,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,205200,2,Fixation,133,1027,380,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,205367,3,Fixation,117,1014,319,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,205592,4,Fixation,83,1296,255,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,205683,5,Fixation,175,1293,286,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,205942,6,Fixation,142,1372,452,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,206133,7,Fixation,217,1506,485,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,206433,8,Fixation,200,1316,321,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,206725,9,Fixation,192,1077,294,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,206975,10,Fixation,142,1449,485,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,207158,11,Fixation,100,1290,518,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,207333,12,Fixation,183,1004,594,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,207575,13,Fixation,167,789,691,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,207783,14,Fixation,200,1057,766,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,208025,15,Fixation,158,1265,797,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,208250,16,Fixation,158,1497,780,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,208716,17,Fixation,67,1591,823,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,209025,18,Fixation,133,272,529,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,209200,19,Fixation,217,173,540,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,209450,20,Fixation,258,302,483,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,209716,21,Fixation,75,277,473,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 40,204727,210199,5472,209800,22,Fixation,508,292,483,
