ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,492864,1,Fixation,125,1096,348,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,493005,2,Fixation,217,1093,329,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,493330,3,Fixation,167,1375,340,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,493589,4,Fixation,67,1369,589,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,493722,5,Fixation,158,1174,698,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,494022,6,Fixation,150,1363,719,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,494189,7,Fixation,275,1366,733,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,494505,8,Fixation,242,1538,709,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,495013,9,Fixation,75,277,543,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,495113,10,Fixation,208,316,536,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,495330,11,Fixation,150,303,499,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,495514,12,Fixation,83,287,453,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,495655,13,Fixation,117,311,477,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 102,492664,495992,3328,495780,14,Fixation,300,301,469,
