ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 51,257943,261399,3456,258037,1,Fixation,358,1099,404,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 51,257943,261399,3456,258612,2,Fixation,208,1207,334,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 51,257943,261399,3456,258879,3,Fixation,175,973,598,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 51,257943,261399,3456,259129,4,Fixation,292,808,617,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 51,257943,261399,3456,259454,5,Fixation,217,837,724,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 51,257943,261399,3456,259712,6,Fixation,167,1136,690,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 51,257943,261399,3456,259970,7,Fixation,75,1274,663,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 51,257943,261399,3456,260128,8,Fixation,183,293,541,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 51,257943,261399,3456,260437,9,Fixation,167,167,546,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 51,257943,261399,3456,260612,10,Fixation,192,161,523,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 51,257943,261399,3456,260895,11,Fixation,408,168,500,
