ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 111,532248,535704,3456,532352,1,Fixation,417,981,333,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 111,532248,535704,3456,532827,2,Fixation,467,1255,320,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 111,532248,535704,3456,533561,3,Fixation,125,1445,532,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 111,532248,535704,3456,533752,4,Fixation,167,1281,730,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 111,532248,535704,3456,533944,5,Fixation,125,1179,776,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 111,532248,535704,3456,534127,6,Fixation,175,1375,802,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 111,532248,535704,3456,534352,7,Fixation,325,1572,801,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 111,532248,535704,3456,534810,8,Fixation,183,249,529,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 111,532248,535704,3456,535002,9,Fixation,150,224,527,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 111,532248,535704,3456,535160,10,Fixation,667,179,533,
