ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,278635,1,Fixation,317,1058,353,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,278985,2,Fixation,100,1023,296,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,279143,3,Fixation,242,1326,325,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,279460,4,Fixation,375,847,529,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,280018,5,Fixation,258,1009,578,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,280310,6,Fixation,142,1146,597,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,280510,7,Fixation,158,1301,670,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,280977,8,Fixation,333,1157,700,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,281352,9,Fixation,142,992,703,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,281543,10,Fixation,117,790,761,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,281852,11,Fixation,75,191,524,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,281968,12,Fixation,150,266,541,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 57,278423,282887,4464,282143,13,Fixation,842,177,502,
