ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 99,482440,485928,3488,482681,1,Fixation,333,909,295,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 99,482440,485928,3488,483065,2,Fixation,83,1069,305,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 99,482440,485928,3488,483465,3,Fixation,67,1437,313,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 99,482440,485928,3488,483606,4,Fixation,158,968,588,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 99,482440,485928,3488,483806,5,Fixation,158,1213,676,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 99,482440,485928,3488,484298,6,Fixation,83,1557,680,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 99,482440,485928,3488,484564,7,Fixation,100,1401,691,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 99,482440,485928,3488,484856,8,Fixation,83,381,533,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 99,482440,485928,3488,484989,9,Fixation,258,273,480,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 99,482440,485928,3488,485281,10,Fixation,700,164,536,
