ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,13936,1,Fixation,142,447,441,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,14119,2,Fixation,208,783,396,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,14419,3,Fixation,242,1184,316,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,14786,4,Fixation,267,1421,332,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,15144,5,Fixation,108,1572,365,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,15402,6,Fixation,83,1656,686,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,15527,7,Fixation,250,1654,673,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,15886,8,Fixation,125,1443,738,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,16102,9,Fixation,150,1198,740,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,16311,10,Fixation,100,779,778,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,16644,11,Fixation,133,266,514,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,16844,12,Fixation,117,315,501,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 2,13815,17383,3568,16994,13,Fixation,467,300,534,
