ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,385935,1,Fixation,308,1024,357,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,386293,2,Fixation,142,999,256,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,386443,3,Fixation,108,965,269,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,386560,4,Fixation,75,969,295,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,386660,5,Fixation,83,1000,386,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,386844,6,Fixation,341,1170,329,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,387301,7,Fixation,125,1007,277,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,387476,8,Fixation,192,1206,371,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,387710,9,Fixation,450,1349,397,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,388193,10,Fixation,158,1333,511,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,388385,11,Fixation,242,1262,608,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,388701,12,Fixation,175,1145,648,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,388893,13,Fixation,142,1103,664,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,389076,14,Fixation,283,968,621,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,389393,15,Fixation,133,1065,786,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,389660,16,Fixation,175,286,545,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,389893,17,Fixation,691,170,550,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 82,385752,391271,5520,390626,18,Fixation,708,290,534,
