ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 67,329687,332279,2592,329856,1,Fixation,308,915,366,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 67,329687,332279,2592,330423,2,Fixation,142,992,439,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 67,329687,332279,2592,330623,3,Fixation,158,1148,485,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 67,329687,332279,2592,330848,4,Fixation,75,1466,564,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 67,329687,332279,2592,330940,5,Fixation,75,1457,586,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 67,329687,332279,2592,331115,6,Fixation,150,1249,743,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 67,329687,332279,2592,331298,7,Fixation,108,1154,794,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 67,329687,332279,2592,331473,8,Fixation,142,227,535,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 67,329687,332279,2592,331631,9,Fixation,158,265,508,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 67,329687,332279,2592,331798,10,Fixation,500,302,496,
