ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,358454,1,Fixation,167,891,365,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,358771,2,Fixation,83,1023,301,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,358904,3,Fixation,483,1239,319,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,359479,4,Fixation,133,1481,454,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,359729,5,Fixation,192,1245,511,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,359987,6,Fixation,92,1434,553,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,360129,7,Fixation,175,1191,550,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,360362,8,Fixation,200,746,587,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,360604,9,Fixation,300,690,747,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,360929,10,Fixation,125,699,878,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,361120,11,Fixation,183,1165,826,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,361587,12,Fixation,225,300,526,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,361820,13,Fixation,175,290,485,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 75,358199,362327,4128,362037,14,Fixation,325,286,472,
