ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,496163,1,Fixation,317,934,330,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,496638,2,Fixation,233,1328,275,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,497163,3,Fixation,117,1206,482,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,497330,4,Fixation,183,1081,538,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,497830,5,Fixation,100,1577,565,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,498055,6,Fixation,542,1318,751,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,498663,7,Fixation,258,1630,758,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,498963,8,Fixation,150,1664,759,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,499221,9,Fixation,158,230,520,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,499396,10,Fixation,117,200,514,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,499588,11,Fixation,200,278,519,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 103,495992,500216,4224,499822,12,Fixation,442,271,509,
