ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,335014,1,Fixation,392,1220,380,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,335548,2,Fixation,200,981,245,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,335831,3,Fixation,142,1326,224,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,336031,4,Fixation,308,1467,255,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,336456,5,Fixation,133,1600,316,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,336706,6,Fixation,233,1629,449,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,336997,7,Fixation,117,1622,570,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,337222,8,Fixation,217,1268,610,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,337656,9,Fixation,117,731,576,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,337814,10,Fixation,283,690,657,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,338122,11,Fixation,117,707,781,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,338306,12,Fixation,292,1122,828,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,338656,13,Fixation,267,1427,814,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,339014,14,Fixation,92,246,518,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,339156,15,Fixation,200,238,505,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,339364,16,Fixation,192,267,514,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 69,334951,339991,5040,339564,17,Fixation,492,308,525,
