ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,271411,1,Fixation,217,1145,310,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,271644,2,Fixation,292,1137,322,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,272252,3,Fixation,133,1329,335,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,272461,4,Fixation,158,1248,422,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,272661,5,Fixation,142,1184,409,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,272877,6,Fixation,117,1008,494,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,273086,7,Fixation,333,1122,601,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,273461,8,Fixation,217,1050,687,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,273719,9,Fixation,158,1225,681,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,273911,10,Fixation,142,1334,668,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,274135,11,Fixation,233,259,515,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,274394,12,Fixation,133,178,555,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 55,271335,274999,3664,274552,13,Fixation,433,242,532,
