ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,169470,1,Fixation,92,1457,513,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,169686,2,Fixation,167,901,255,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,169970,3,Fixation,233,1071,227,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,170278,4,Fixation,150,1336,294,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,170453,5,Fixation,225,1296,300,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,170770,6,Fixation,142,1224,466,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,171103,7,Fixation,100,1089,559,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,171253,8,Fixation,275,952,638,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,171595,9,Fixation,158,1021,755,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,171803,10,Fixation,150,1196,767,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,172345,11,Fixation,550,174,508,
2018/05/19,ide,task1_ide,2018/05/14,624642,I-VT filter,0,0,Segment 31,169415,173527,4112,172903,12,Fixation,233,167,533,
