ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,98434,1,Fixation,183,1099,362,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,98709,2,Fixation,108,1106,357,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,98892,3,Fixation,100,992,306,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,99067,4,Fixation,83,683,399,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,99217,5,Fixation,250,612,403,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,99567,6,Fixation,108,604,597,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,99759,7,Fixation,158,914,641,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,99967,8,Fixation,217,971,594,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,100259,9,Fixation,225,1050,320,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,100492,10,Fixation,117,1054,253,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,100617,11,Fixation,150,1056,232,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,100817,12,Fixation,92,1406,395,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,101017,13,Fixation,133,1578,481,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,101200,14,Fixation,250,1691,585,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,101592,15,Fixation,117,648,834,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,101809,16,Fixation,133,610,738,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,102142,17,Fixation,400,621,272,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,102592,18,Fixation,108,945,492,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,102717,19,Fixation,217,947,464,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,102984,20,Fixation,175,936,528,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,103242,21,Fixation,92,945,255,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,103375,22,Fixation,283,637,333,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,103734,23,Fixation,292,943,276,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,104142,24,Fixation,133,938,464,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 36,98196,104900,6704,104317,25,Fixation,892,959,322,
