ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 66,187476,190404,2928,187761,1,Fixation,125,1166,447,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 66,187476,190404,2928,187903,2,Fixation,183,1169,421,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 66,187476,190404,2928,188170,3,Fixation,108,891,577,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 66,187476,190404,2928,188428,4,Fixation,75,664,565,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 66,187476,190404,2928,188545,5,Fixation,275,617,721,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 66,187476,190404,2928,188853,6,Fixation,158,552,741,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 66,187476,190404,2928,189028,7,Fixation,133,524,723,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 66,187476,190404,2928,189195,8,Fixation,175,662,742,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 66,187476,190404,2928,189420,9,Fixation,425,627,906,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 66,187476,190404,2928,189878,10,Fixation,483,660,735,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 66,187476,190404,2928,190403,11,Fixation,158,656,738,
