ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,76711,1,Fixation,67,1023,368,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,76969,2,Fixation,83,822,354,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,77469,3,Fixation,258,1524,315,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,77778,4,Fixation,67,1516,357,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,78069,5,Fixation,150,916,340,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,78269,6,Fixation,133,677,347,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,78611,7,Fixation,208,914,730,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,78911,8,Fixation,75,1182,781,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,79186,9,Fixation,267,1011,749,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,79469,10,Fixation,167,977,681,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,79736,11,Fixation,508,933,387,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,80286,12,Fixation,92,829,342,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,80544,13,Fixation,158,639,346,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,80936,14,Fixation,167,810,510,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,81111,15,Fixation,275,770,528,
2018/05/19,ide,task2_ide,2018/05/14,341468,I-VT filter,0,0,Segment 29,76308,81764,5456,81452,16,Fixation,608,650,360,
