ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,38780,1,Fixation,92,909,360,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,38888,2,Fixation,192,894,344,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,39138,3,Fixation,142,1063,450,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,39480,4,Fixation,150,947,296,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,39755,5,Fixation,158,1049,378,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,39955,6,Fixation,467,1148,542,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,40571,7,Fixation,233,999,250,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,40838,8,Fixation,100,1133,290,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,41088,9,Fixation,133,1143,332,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,41263,10,Fixation,275,1159,485,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,41604,11,Fixation,150,999,275,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 11,38680,41832,3152,41829,12,Fixation,267,1509,305,
