ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,175784,1,Fixation,217,1142,761,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,176068,2,Fixation,350,1112,350,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,176468,3,Fixation,92,937,458,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,176593,4,Fixation,167,798,470,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,176918,5,Fixation,158,1216,453,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,177118,6,Fixation,258,1204,265,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,177393,7,Fixation,142,1170,233,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,177592,8,Fixation,250,804,431,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,177901,9,Fixation,133,1166,264,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,178093,10,Fixation,358,1394,707,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,178484,11,Fixation,258,1391,782,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,178809,12,Fixation,283,918,530,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,179117,13,Fixation,133,854,521,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,179334,14,Fixation,483,1396,792,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,179834,15,Fixation,183,1368,758,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 51,175753,180297,4544,180167,16,Fixation,117,811,462,
