ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 22,76360,78712,2352,76368,1,Fixation,1067,983,261,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 22,76360,78712,2352,76601,2,Fixation,242,905,407,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 22,76360,78712,2352,76901,3,Fixation,133,771,368,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 22,76360,78712,2352,77068,4,Fixation,75,680,289,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 22,76360,78712,2352,77451,5,Fixation,125,1031,267,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 22,76360,78712,2352,77626,6,Fixation,183,980,506,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 22,76360,78712,2352,77876,7,Fixation,225,988,295,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 22,76360,78712,2352,78168,8,Fixation,208,1427,281,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 22,76360,78712,2352,78418,9,Fixation,108,1471,528,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 22,76360,78712,2352,78610,10,Fixation,150,784,650,
