ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 31,109769,113049,3280,109915,1,Fixation,100,740,762,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 31,109769,113049,3280,110073,2,Fixation,358,1104,411,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 31,109769,113049,3280,110457,3,Fixation,217,1126,497,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 31,109769,113049,3280,110723,4,Fixation,225,1035,309,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 31,109769,113049,3280,110998,5,Fixation,142,857,416,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 31,109769,113049,3280,111223,6,Fixation,100,776,633,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 31,109769,113049,3280,111423,7,Fixation,233,1115,808,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 31,109769,113049,3280,111798,8,Fixation,333,1162,455,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 31,109769,113049,3280,112223,9,Fixation,300,817,592,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 31,109769,113049,3280,112681,10,Fixation,225,1471,510,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 31,109769,113049,3280,112948,11,Fixation,108,1553,733,
