ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,422121,1,Fixation,425,1108,307,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,422746,2,Fixation,133,1051,547,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,422929,3,Fixation,225,1224,812,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,423204,4,Fixation,133,1437,586,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,423371,5,Fixation,175,1283,527,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,423596,6,Fixation,283,1024,576,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,424013,7,Fixation,167,1325,626,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,424229,8,Fixation,283,1607,525,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,424571,9,Fixation,250,1650,399,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,424862,10,Fixation,225,1481,441,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,425162,11,Fixation,117,1357,226,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,425354,12,Fixation,167,673,309,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,425587,13,Fixation,83,667,802,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,425771,14,Fixation,133,1475,801,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,425962,15,Fixation,167,1054,832,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,426171,16,Fixation,183,1241,826,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,426504,17,Fixation,117,1336,721,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,426671,18,Fixation,217,1547,772,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 125,422009,427033,5024,427012,19,Fixation,250,1448,355,
