ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 98,329353,333337,3984,329504,1,Fixation,108,762,290,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 98,329353,333337,3984,329671,2,Fixation,308,1134,389,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 98,329353,333337,3984,330021,3,Fixation,100,1333,395,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 98,329353,333337,3984,330479,4,Fixation,150,1254,743,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 98,329353,333337,3984,330687,5,Fixation,175,1246,549,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 98,329353,333337,3984,330929,6,Fixation,433,1315,881,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 98,329353,333337,3984,331404,7,Fixation,217,1289,769,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 98,329353,333337,3984,331679,8,Fixation,367,1298,912,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 98,329353,333337,3984,332087,9,Fixation,133,1298,855,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 98,329353,333337,3984,332546,10,Fixation,517,1262,770,
2018/05/19,takasugi,task2_takasugi,2018/05/19,434996,I-VT filter,0,0,Segment 98,329353,333337,3984,333079,11,Fixation,192,1272,844,
