ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,469010,1,Fixation,192,1184,353,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,469301,2,Fixation,267,1185,352,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,469776,3,Fixation,133,1129,408,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,470885,4,Fixation,383,1203,640,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,471759,5,Fixation,92,1062,615,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,471976,6,Fixation,75,1049,410,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,472118,7,Fixation,150,1095,371,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,472284,8,Fixation,158,1092,344,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,472476,9,Fixation,150,1248,341,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,472651,10,Fixation,292,1291,306,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,472959,11,Fixation,83,1301,280,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,473259,12,Fixation,175,769,576,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,473518,13,Fixation,200,1168,393,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,473759,14,Fixation,142,1105,404,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 117,468846,474014,5168,473968,15,Fixation,375,1306,289,
