ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,426630,1,Fixation,150,644,383,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,426988,2,Fixation,92,789,380,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,427380,3,Fixation,258,1080,507,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,427647,4,Fixation,117,1065,541,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,427830,5,Fixation,150,1245,554,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,428263,6,Fixation,300,1278,564,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,428780,7,Fixation,83,1232,551,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,428955,8,Fixation,125,1377,630,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,429396,9,Fixation,75,727,350,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,429505,10,Fixation,167,689,302,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,429680,11,Fixation,275,645,300,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,429963,12,Fixation,92,660,327,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,430063,13,Fixation,250,629,363,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 105,426461,430493,4032,430371,14,Fixation,425,697,257,
