ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,353220,1,Fixation,125,1129,462,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,353620,2,Fixation,167,1236,373,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,353861,3,Fixation,258,1317,351,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,354186,4,Fixation,133,1289,353,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,354661,5,Fixation,117,1312,708,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,354995,6,Fixation,175,1618,420,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,355186,7,Fixation,75,1592,411,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,355311,8,Fixation,508,1283,327,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,355853,9,Fixation,75,1327,374,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,356095,10,Fixation,100,1533,425,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,356211,11,Fixation,92,1542,448,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,356395,12,Fixation,375,1285,710,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,356786,13,Fixation,383,1288,753,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,357353,14,Fixation,75,1219,650,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 85,352941,357821,4880,357694,15,Fixation,150,1354,609,
