ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,94676,1,Fixation,92,694,297,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,94834,2,Fixation,75,1016,387,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,95059,3,Fixation,200,1024,373,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,95326,4,Fixation,108,1138,438,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,95618,5,Fixation,100,1100,538,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,95851,6,Fixation,142,1378,603,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,96009,7,Fixation,83,1440,610,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,96193,8,Fixation,75,1017,359,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,96276,9,Fixation,150,1025,358,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,96526,10,Fixation,100,1517,642,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,96659,11,Fixation,208,1488,671,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,96892,12,Fixation,67,1422,700,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,97009,13,Fixation,83,1413,709,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,97159,14,Fixation,117,1053,383,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,97342,15,Fixation,133,977,380,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,97734,16,Fixation,200,1033,351,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,98017,17,Fixation,383,1092,347,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 22,94589,98717,4128,98576,18,Fixation,717,953,331,
