ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,456811,1,Fixation,200,1120,470,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,457069,2,Fixation,308,1278,328,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,457494,3,Fixation,67,769,358,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,457902,4,Fixation,308,1082,546,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,458419,5,Fixation,67,1183,793,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,458502,6,Fixation,108,1223,800,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,458652,7,Fixation,92,1158,567,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,458811,8,Fixation,83,1132,560,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,459327,9,Fixation,533,764,330,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,459927,10,Fixation,133,1035,527,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,460102,11,Fixation,167,1097,516,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,460294,12,Fixation,92,1164,567,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,460677,13,Fixation,117,1148,541,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 113,456493,461038,4544,460894,14,Fixation,275,1131,533,
