ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,339413,1,Fixation,275,1031,351,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,339696,2,Fixation,92,1029,361,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,339896,3,Fixation,142,935,356,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,340054,4,Fixation,175,973,328,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,340321,5,Fixation,275,1327,334,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,340688,6,Fixation,117,1383,335,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,340863,7,Fixation,158,1390,317,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,341213,8,Fixation,208,1302,340,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,341637,9,Fixation,75,1197,474,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,341763,10,Fixation,92,1155,553,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,341921,11,Fixation,200,1164,557,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,342254,12,Fixation,367,1137,579,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,343096,13,Fixation,267,1141,569,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 81,339133,343789,4656,343446,14,Fixation,600,1093,590,
