ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,208649,1,Fixation,250,1252,349,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,208916,2,Fixation,133,1242,366,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,209083,3,Fixation,67,1225,344,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,209183,4,Fixation,83,1219,382,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,209358,5,Fixation,108,963,411,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,209549,6,Fixation,83,970,728,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,209649,7,Fixation,292,947,700,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,210016,8,Fixation,150,876,664,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,210399,9,Fixation,158,975,667,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,210632,10,Fixation,92,1175,763,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,210974,11,Fixation,83,870,346,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,211074,12,Fixation,83,869,379,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,211241,13,Fixation,192,961,326,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,211449,14,Fixation,67,968,363,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,211766,15,Fixation,83,933,757,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,211866,16,Fixation,258,930,725,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,212191,17,Fixation,542,1021,753,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,212774,18,Fixation,117,987,647,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,213074,19,Fixation,108,909,628,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,213199,20,Fixation,83,895,610,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,213299,21,Fixation,100,847,657,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,213416,22,Fixation,167,847,662,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,213832,23,Fixation,250,605,743,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,214474,24,Fixation,208,1472,330,
2018/05/19,ide,task4_ide,2018/05/14,521258,I-VT filter,0,0,Segment 53,208621,215405,6784,215049,25,Fixation,200,1004,677,
