ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,211200,0,0,1,Fixation,225,1714,807,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,211783,0,0,2,Fixation,75,1158,561,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,212091,0,0,3,Fixation,67,1238,335,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,212166,0,0,4,Fixation,133,1252,323,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,212316,0,0,5,Fixation,158,1227,274,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,212875,0,0,6,Fixation,100,1263,591,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,213166,0,0,7,Fixation,183,1020,349,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,213483,0,0,8,Fixation,117,1208,526,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,213900,0,0,9,Fixation,317,1243,270,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,214275,0,0,10,Fixation,233,1347,689,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,214800,0,0,11,Fixation,125,1255,402,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 90,211192,215192,4000,215133,0,0,12,Fixation,75,709,662,
