ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,107361,0,0,1,Fixation,67,1074,476,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,107502,0,0,2,Fixation,308,1082,477,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,107886,0,0,3,Fixation,125,1542,572,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,108236,0,0,4,Fixation,67,892,531,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,108536,0,0,5,Fixation,133,688,383,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,108752,0,0,6,Fixation,108,1076,431,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,108935,0,0,7,Fixation,83,1390,660,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,109094,0,0,8,Fixation,92,1589,591,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,109194,0,0,9,Fixation,83,1581,615,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,109427,0,0,10,Fixation,150,1067,366,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,109611,0,0,11,Fixation,133,1283,413,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,109810,0,0,12,Fixation,342,1597,556,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 49,107192,111240,4048,110577,0,0,13,Fixation,1083,1573,581,
