ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,266528,0,0,1,Fixation,75,947,535,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,266627,0,0,2,Fixation,67,913,525,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,266786,0,0,3,Fixation,92,927,520,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,267111,0,0,4,Fixation,250,1410,347,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,267561,0,0,5,Fixation,217,1527,390,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,267836,0,0,6,Fixation,175,1607,754,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,268319,0,0,7,Fixation,67,695,789,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,268619,0,0,8,Fixation,67,1425,829,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,268744,0,0,9,Fixation,275,1487,339,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,269044,0,0,10,Fixation,200,1545,342,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,269461,0,0,11,Fixation,342,1646,818,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,269869,0,0,12,Fixation,108,1600,689,
2018/05/19,kawaguchi,task2_kawaguchi,2018/05/14,I-VT filter,317100,Segment 111,266264,270264,4000,270019,0,0,13,Fixation,817,1521,416,
