ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,369194,0,0,1,Fixation,275,149,540,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,369561,0,0,2,Fixation,100,955,471,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,369677,0,0,3,Fixation,150,942,446,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,369886,0,0,4,Fixation,83,1399,468,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,370178,0,0,5,Fixation,175,1429,543,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,370436,0,0,6,Fixation,117,1332,434,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,370561,0,0,7,Fixation,158,1328,410,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,370844,0,0,8,Fixation,100,1283,584,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,371011,0,0,9,Fixation,225,1397,678,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,371344,0,0,10,Fixation,217,1131,779,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,371677,0,0,11,Fixation,67,1435,825,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,371977,0,0,12,Fixation,167,259,529,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,372177,0,0,13,Fixation,283,186,517,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,372519,0,0,14,Fixation,217,288,532,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 71,369177,372953,3776,372744,0,0,15,Fixation,342,301,549,
