ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,357420,0,0,1,Fixation,92,1097,540,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,357579,0,0,2,Fixation,92,1110,501,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,357770,0,0,3,Fixation,292,1075,404,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,358287,0,0,4,Fixation,300,1156,510,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,358754,0,0,5,Fixation,325,760,522,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,359154,0,0,6,Fixation,75,1154,612,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,359579,0,0,7,Fixation,117,1148,627,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,359770,0,0,8,Fixation,167,1128,886,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,360153,0,0,9,Fixation,142,274,516,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,360345,0,0,10,Fixation,150,201,555,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,360587,0,0,11,Fixation,183,366,540,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,360787,0,0,12,Fixation,225,323,523,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 68,357289,361097,3808,361020,0,0,13,Fixation,75,346,535,
