ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,408015,0,0,1,Fixation,408,1244,454,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,408524,0,0,2,Fixation,175,1115,452,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,408932,0,0,3,Fixation,167,1223,422,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,409140,0,0,4,Fixation,200,888,428,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,409498,0,0,5,Fixation,192,1104,325,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,409748,0,0,6,Fixation,117,1290,253,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,409898,0,0,7,Fixation,300,1398,284,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,410240,0,0,8,Fixation,142,1314,416,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,410390,0,0,9,Fixation,75,1317,391,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,410565,0,0,10,Fixation,100,1403,299,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,410715,0,0,11,Fixation,117,1245,249,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,410848,0,0,12,Fixation,92,1259,223,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,411407,0,0,13,Fixation,200,1142,542,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,411698,0,0,14,Fixation,242,955,570,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,412048,0,0,15,Fixation,125,1000,256,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,412273,0,0,16,Fixation,108,700,347,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 81,407929,418009,10080,412457,0,0,17,Fixation,67,931,400,
