ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,592655,0,0,1,Fixation,100,293,483,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,592921,0,0,2,Fixation,142,1119,494,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,593355,0,0,3,Fixation,142,1401,468,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,593729,0,0,4,Fixation,142,1531,541,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,593971,0,0,5,Fixation,175,1314,399,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,594221,0,0,6,Fixation,275,997,818,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,594554,0,0,7,Fixation,167,753,575,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,595438,0,0,8,Fixation,83,331,560,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,595554,0,0,9,Fixation,242,246,534,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,595813,0,0,10,Fixation,150,200,517,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,596021,0,0,11,Fixation,208,277,500,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,596238,0,0,12,Fixation,358,271,522,
2018/05/19,sato,task1_sato,2018/05/18,I-VT filter,664525,Segment 119,592313,596857,4544,596729,0,0,13,Fixation,108,1502,758,
