ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,944202,0,0,1,Fixation,167,307,304,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,944410,0,0,2,Fixation,258,254,208,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,944685,0,0,3,Fixation,100,239,268,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,945102,0,0,4,Fixation,250,1140,622,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,945393,0,0,5,Fixation,192,1018,664,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,945643,0,0,6,Fixation,308,1440,704,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,945976,0,0,7,Fixation,167,1372,721,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,946210,0,0,8,Fixation,192,979,626,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,946601,0,0,9,Fixation,100,1035,570,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,946726,0,0,10,Fixation,133,1046,511,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,946893,0,0,11,Fixation,192,1008,478,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,947151,0,0,12,Fixation,250,874,412,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,947826,0,0,13,Fixation,83,1214,810,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,947976,0,0,14,Fixation,92,1241,820,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,948118,0,0,15,Fixation,175,1457,741,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,948318,0,0,16,Fixation,192,1418,699,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,948601,0,0,17,Fixation,192,1189,561,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,948851,0,0,18,Fixation,325,1032,641,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,949201,0,0,19,Fixation,192,985,632,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 185,944164,949540,5376,949426,0,0,20,Fixation,100,1073,511,
