ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,785618,0,0,1,Fixation,183,1061,544,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,785843,0,0,2,Fixation,142,1154,557,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,786043,0,0,3,Fixation,125,946,295,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,786184,0,0,4,Fixation,92,950,318,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,786293,0,0,5,Fixation,225,927,280,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,786584,0,0,6,Fixation,175,1315,292,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,786776,0,0,7,Fixation,100,1311,313,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,787009,0,0,8,Fixation,208,1362,303,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,787309,0,0,9,Fixation,208,861,466,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,787693,0,0,10,Fixation,317,690,255,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,788284,0,0,11,Fixation,83,1162,720,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,788493,0,0,12,Fixation,83,1235,420,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,788601,0,0,13,Fixation,142,1261,363,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,788776,0,0,14,Fixation,258,1385,352,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,789043,0,0,15,Fixation,208,1377,333,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,789334,0,0,16,Fixation,117,1204,317,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,789492,0,0,17,Fixation,200,1021,265,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,789851,0,0,18,Fixation,367,899,269,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,790267,0,0,19,Fixation,158,989,337,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,790559,0,0,20,Fixation,183,991,504,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,790792,0,0,21,Fixation,150,1375,411,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,790967,0,0,22,Fixation,375,1352,376,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,791367,0,0,23,Fixation,92,1292,446,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,791851,0,0,24,Fixation,267,652,333,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 152,784916,792692,7776,792142,0,0,25,Fixation,533,728,313,
