ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1216083,0,0,1,Fixation,125,1095,498,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1216250,0,0,2,Fixation,67,1088,516,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1216575,0,0,3,Fixation,108,997,616,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1216750,0,0,4,Fixation,108,744,714,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1216967,0,0,5,Fixation,67,749,726,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1217050,0,0,6,Fixation,133,744,691,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1217292,0,0,7,Fixation,175,1050,516,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1217517,0,0,8,Fixation,150,1263,435,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1217717,0,0,9,Fixation,92,1462,368,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1217858,0,0,10,Fixation,483,1642,281,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1218366,0,0,11,Fixation,267,1588,296,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1218725,0,0,12,Fixation,133,1070,317,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1219142,0,0,13,Fixation,400,933,424,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1219566,0,0,14,Fixation,150,878,435,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1219750,0,0,15,Fixation,300,825,397,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1220291,0,0,16,Fixation,458,765,439,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1220766,0,0,17,Fixation,83,754,474,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1221250,0,0,18,Fixation,250,826,423,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1221516,0,0,19,Fixation,775,820,380,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1222566,0,0,20,Fixation,342,842,400,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1222925,0,0,21,Fixation,508,809,394,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1223466,0,0,22,Fixation,333,757,343,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1223824,0,0,23,Fixation,83,690,339,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1224208,0,0,24,Fixation,192,842,454,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1224416,0,0,25,Fixation,350,827,400,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1224858,0,0,26,Fixation,342,1608,277,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1225224,0,0,27,Fixation,200,1671,263,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1225466,0,0,28,Fixation,108,1552,268,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1225682,0,0,29,Fixation,342,778,737,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1226049,0,0,30,Fixation,167,839,685,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1226232,0,0,31,Fixation,350,835,655,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1226599,0,0,32,Fixation,150,777,589,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1226824,0,0,33,Fixation,267,715,327,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 235,1215652,1227252,11600,1227124,0,0,34,Fixation,508,791,350,
