ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1044905,0,0,1,Fixation,133,1238,471,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1045463,0,0,2,Fixation,200,1118,539,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1045988,0,0,3,Fixation,192,1224,506,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1046230,0,0,4,Fixation,258,1333,375,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1046505,0,0,5,Fixation,258,1357,351,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1046805,0,0,6,Fixation,100,1472,463,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1047238,0,0,7,Fixation,258,1184,777,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1047604,0,0,8,Fixation,133,1365,699,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1047754,0,0,9,Fixation,108,1352,716,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1047946,0,0,10,Fixation,292,1419,831,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1048279,0,0,11,Fixation,142,1308,835,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1048471,0,0,12,Fixation,317,1129,818,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1049096,0,0,13,Fixation,167,1156,661,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1049479,0,0,14,Fixation,450,1131,563,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1049979,0,0,15,Fixation,125,1218,542,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1050154,0,0,16,Fixation,258,1086,374,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1050479,0,0,17,Fixation,125,830,320,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1050846,0,0,18,Fixation,325,1091,337,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1051229,0,0,19,Fixation,175,1342,373,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1051429,0,0,20,Fixation,283,1388,355,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1051787,0,0,21,Fixation,367,1553,619,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1052221,0,0,22,Fixation,208,1351,395,
2018/05/19,onda,task34_onda,2018/05/13,I-VT filter,1321680,Segment 203,1044868,1052724,7856,1052471,0,0,23,Fixation,167,1375,287,
