ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,72264,0,0,1,Fixation,392,658,455,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,72714,0,0,2,Fixation,317,1040,482,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,73072,0,0,3,Fixation,358,777,615,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,73539,0,0,4,Fixation,391,863,527,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,73964,0,0,5,Fixation,233,941,455,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,74264,0,0,6,Fixation,92,1086,778,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,74422,0,0,7,Fixation,92,1434,584,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,74589,0,0,8,Fixation,83,205,474,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,74681,0,0,9,Fixation,125,226,499,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,74839,0,0,10,Fixation,208,151,515,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,75064,0,0,11,Fixation,217,163,542,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,75289,0,0,12,Fixation,133,146,586,
2018/05/19,yoshida,task1-1_yoshida,2018/05/13,I-VT filter,123249,Segment 12,72038,75638,3600,75439,0,0,13,Fixation,133,132,545,
