ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,5574,0,0,1,Fixation,208,949,301,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,5758,0,0,2,Fixation,133,955,322,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,5949,0,0,3,Fixation,250,241,284,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,6316,0,0,4,Fixation,425,973,359,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,6766,0,0,5,Fixation,1142,1054,441,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,7974,0,0,6,Fixation,150,295,488,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,8141,0,0,7,Fixation,67,307,505,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,8291,0,0,8,Fixation,433,1060,376,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,8774,0,0,9,Fixation,167,1328,388,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,9016,0,0,10,Fixation,300,1478,437,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,9357,0,0,11,Fixation,200,1235,638,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,9616,0,0,12,Fixation,208,1001,650,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,9866,0,0,13,Fixation,158,833,687,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,10166,0,0,14,Fixation,158,246,501,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,10415,0,0,15,Fixation,83,133,526,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,10516,0,0,16,Fixation,242,148,543,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,10791,0,0,17,Fixation,167,295,513,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,11007,0,0,18,Fixation,142,137,486,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 1,5571,11907,6336,11165,0,0,19,Fixation,683,149,516,
