ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,216669,0,0,1,Fixation,142,755,457,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,216819,0,0,2,Fixation,350,753,434,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,217219,0,0,3,Fixation,300,1008,393,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,217569,0,0,4,Fixation,367,658,671,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,217994,0,0,5,Fixation,308,803,608,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,218360,0,0,6,Fixation,367,660,486,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,218760,0,0,7,Fixation,292,707,596,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,219169,0,0,8,Fixation,383,1307,371,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,219594,0,0,9,Fixation,167,1488,556,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,219844,0,0,10,Fixation,100,1533,402,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,220044,0,0,11,Fixation,217,1381,785,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,220352,0,0,12,Fixation,83,1626,791,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,220544,0,0,13,Fixation,83,175,563,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,220719,0,0,14,Fixation,192,146,533,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,221052,0,0,15,Fixation,325,1447,831,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,221593,0,0,16,Fixation,75,109,517,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 53,216435,221811,5376,221677,0,0,17,Fixation,283,137,512,
