ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,48037,0,0,1,Fixation,117,330,531,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,48211,0,0,2,Fixation,392,730,412,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,48636,0,0,3,Fixation,92,825,422,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,48761,0,0,4,Fixation,217,594,595,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,49036,0,0,5,Fixation,242,830,550,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,49386,0,0,6,Fixation,83,784,799,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,49478,0,0,7,Fixation,108,780,770,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,49661,0,0,8,Fixation,383,1203,487,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,50086,0,0,9,Fixation,225,1392,589,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,50436,0,0,10,Fixation,83,386,551,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,50586,0,0,11,Fixation,83,252,537,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,50736,0,0,12,Fixation,358,150,517,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,51161,0,0,13,Fixation,567,162,529,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 11,47875,51875,4000,51736,0,0,14,Fixation,142,158,506,
