ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,359821,0,0,1,Fixation,325,766,467,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,360187,0,0,2,Fixation,108,756,333,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,360354,0,0,3,Fixation,117,1164,305,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,360529,0,0,4,Fixation,92,1568,334,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,360921,0,0,5,Fixation,217,1250,475,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,361270,0,0,6,Fixation,275,907,524,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,361587,0,0,7,Fixation,525,960,356,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,362154,0,0,8,Fixation,442,704,475,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,362654,0,0,9,Fixation,242,654,397,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,362979,0,0,10,Fixation,442,572,533,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,363479,0,0,11,Fixation,200,910,404,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,363770,0,0,12,Fixation,292,1151,485,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,364103,0,0,13,Fixation,183,1040,578,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,364370,0,0,14,Fixation,942,1225,432,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,365353,0,0,15,Fixation,192,1365,620,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,365753,0,0,16,Fixation,208,301,533,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 85,359555,367299,7744,366078,0,0,17,Fixation,1508,145,518,
