ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,203337,0,0,1,Fixation,250,779,409,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,203637,0,0,2,Fixation,308,1130,354,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,203979,0,0,3,Fixation,158,1250,387,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,204504,0,0,4,Fixation,733,1020,451,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,205295,0,0,5,Fixation,75,1176,515,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,205378,0,0,6,Fixation,83,1185,536,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,205520,0,0,7,Fixation,450,1038,625,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,206053,0,0,8,Fixation,175,1200,668,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,206270,0,0,9,Fixation,75,1023,750,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,206520,0,0,10,Fixation,150,204,524,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,206703,0,0,11,Fixation,208,282,507,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,206945,0,0,12,Fixation,183,142,532,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 50,203011,207571,4560,207145,0,0,13,Fixation,667,149,547,
