ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,212169,0,0,1,Fixation,333,841,387,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,212561,0,0,2,Fixation,392,1183,333,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,213003,0,0,3,Fixation,100,806,643,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,213453,0,0,4,Fixation,75,1212,617,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,213594,0,0,5,Fixation,125,1221,626,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,213769,0,0,6,Fixation,408,1480,654,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,214244,0,0,7,Fixation,292,1170,696,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,214577,0,0,8,Fixation,308,1354,734,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,214969,0,0,9,Fixation,108,894,742,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,215194,0,0,10,Fixation,133,1613,787,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,215427,0,0,11,Fixation,75,190,537,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,215594,0,0,12,Fixation,158,280,518,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,215811,0,0,13,Fixation,133,111,493,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,215961,0,0,14,Fixation,208,167,500,
2018/05/19,yoshida,task1-2_yoshida,2018/05/13,I-VT filter,496649,Segment 52,211907,216435,4528,216177,0,0,15,Fixation,433,139,505,
