ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,348898,0,0,1,Fixation,517,920,518,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,349773,0,0,2,Fixation,275,1093,537,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,350248,0,0,3,Fixation,67,1129,785,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,350531,0,0,4,Fixation,150,1122,311,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,350723,0,0,5,Fixation,133,1139,292,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,351098,0,0,6,Fixation,142,1075,524,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,351298,0,0,7,Fixation,83,1111,748,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,351398,0,0,8,Fixation,217,1123,743,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,351723,0,0,9,Fixation,175,1108,375,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,351964,0,0,10,Fixation,108,1127,501,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,352081,0,0,11,Fixation,142,1125,533,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,352364,0,0,12,Fixation,200,1128,364,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,352823,0,0,13,Fixation,67,507,794,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,353023,0,0,14,Fixation,158,820,920,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 90,348748,353388,4640,353256,0,0,15,Fixation,125,1199,1034,
