ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 119,441148,445228,4080,441322,0,0,1,Fixation,525,1022,419,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 119,441148,445228,4080,441938,0,0,2,Fixation,133,882,747,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 119,441148,445228,4080,442588,0,0,3,Fixation,108,1165,634,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 119,441148,445228,4080,442938,0,0,4,Fixation,125,909,582,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 119,441148,445228,4080,443180,0,0,5,Fixation,250,946,902,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 119,441148,445228,4080,443513,0,0,6,Fixation,67,964,408,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 119,441148,445228,4080,444588,0,0,7,Fixation,142,1023,286,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 119,441148,445228,4080,444763,0,0,8,Fixation,133,876,343,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 119,441148,445228,4080,444913,0,0,9,Fixation,125,885,368,
2018/05/19,sato,task2_sato,2018/05/18,I-VT filter,479360,Segment 119,441148,445228,4080,445055,0,0,10,Fixation,117,889,350,
