ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,601562,0,0,1,Fixation,158,1357,488,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,601804,0,0,2,Fixation,158,1133,404,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,602279,0,0,3,Fixation,108,1258,750,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,602412,0,0,4,Fixation,233,1272,707,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,602704,0,0,5,Fixation,266,1467,687,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,602987,0,0,6,Fixation,658,1504,697,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,603920,0,0,7,Fixation,92,1255,887,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,604212,0,0,8,Fixation,292,1278,708,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,604804,0,0,9,Fixation,100,1358,467,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,605137,0,0,10,Fixation,75,1502,663,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,605228,0,0,11,Fixation,108,1486,645,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,605370,0,0,12,Fixation,92,1444,735,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 118,601399,605927,4528,605537,0,0,13,Fixation,483,1480,699,
