ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,420522,0,0,1,Fixation,183,1139,333,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,420756,0,0,2,Fixation,167,834,307,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,420997,0,0,3,Fixation,175,523,269,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,421231,0,0,4,Fixation,242,1079,261,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,421539,0,0,5,Fixation,142,1104,280,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,421756,0,0,6,Fixation,642,555,314,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,422531,0,0,7,Fixation,167,539,330,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,422881,0,0,8,Fixation,125,552,309,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,423072,0,0,9,Fixation,333,1099,274,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,423414,0,0,10,Fixation,383,1115,310,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,423814,0,0,11,Fixation,192,1105,260,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,424014,0,0,12,Fixation,108,1088,286,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,424339,0,0,13,Fixation,117,1108,313,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,424464,0,0,14,Fixation,308,1097,282,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,424980,0,0,15,Fixation,225,607,753,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,425339,0,0,16,Fixation,300,809,265,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 84,420071,425783,5712,425755,0,0,17,Fixation,108,532,257,
