ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 34,142391,145463,3072,142460,0,0,1,Fixation,133,1183,354,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 34,142391,145463,3072,142601,0,0,2,Fixation,367,1183,327,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 34,142391,145463,3072,143260,0,0,3,Fixation,233,1095,740,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 34,142391,145463,3072,143551,0,0,4,Fixation,192,1180,284,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 34,142391,145463,3072,143826,0,0,5,Fixation,158,627,295,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 34,142391,145463,3072,144085,0,0,6,Fixation,267,1169,272,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 34,142391,145463,3072,144434,0,0,7,Fixation,592,1208,356,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 34,142391,145463,3072,145034,0,0,8,Fixation,175,1188,370,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 34,142391,145463,3072,145301,0,0,9,Fixation,108,1219,526,
2018/05/19,toyama,task3_toyama,2018/05/18,I-VT filter,652970,Segment 34,142391,145463,3072,145434,0,0,10,Fixation,383,1180,454,
