ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 106,314799,317263,2464,314805,0,0,1,Fixation,908,961,298,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 106,314799,317263,2464,315230,0,0,2,Fixation,242,306,331,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 106,314799,317263,2464,315497,0,0,3,Fixation,83,221,273,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 106,314799,317263,2464,315672,0,0,4,Fixation,83,781,387,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 106,314799,317263,2464,315805,0,0,5,Fixation,192,1009,271,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 106,314799,317263,2464,316064,0,0,6,Fixation,100,768,754,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 106,314799,317263,2464,316197,0,0,7,Fixation,125,679,742,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 106,314799,317263,2464,316347,0,0,8,Fixation,275,660,697,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 106,314799,317263,2464,316722,0,0,9,Fixation,158,1637,480,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 106,314799,317263,2464,316889,0,0,10,Fixation,92,1619,512,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 106,314799,317263,2464,317030,0,0,11,Fixation,250,1639,907,
