ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 103,299471,302703,3232,299749,0,0,1,Fixation,258,1245,555,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 103,299471,302703,3232,300124,0,0,2,Fixation,67,1598,868,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 103,299471,302703,3232,300224,0,0,3,Fixation,208,1699,952,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 103,299471,302703,3232,300457,0,0,4,Fixation,150,1677,973,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 103,299471,302703,3232,300799,0,0,5,Fixation,108,926,513,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 103,299471,302703,3232,300965,0,0,6,Fixation,83,651,389,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 103,299471,302703,3232,301274,0,0,7,Fixation,733,1704,958,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 103,299471,302703,3232,302049,0,0,8,Fixation,308,1607,792,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 103,299471,302703,3232,302407,0,0,9,Fixation,75,1708,489,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 103,299471,302703,3232,302582,0,0,10,Fixation,133,1696,526,
