ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,292683,0,0,1,Fixation,142,1828,876,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,292841,0,0,2,Fixation,208,1785,897,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,293183,0,0,3,Fixation,67,1331,547,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,293266,0,0,4,Fixation,67,1360,551,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,293424,0,0,5,Fixation,100,1673,712,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,293633,0,0,6,Fixation,275,1798,787,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,293924,0,0,7,Fixation,75,1774,800,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,294091,0,0,8,Fixation,133,1471,700,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,294283,0,0,9,Fixation,75,1501,692,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,294416,0,0,10,Fixation,150,1447,287,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,294616,0,0,11,Fixation,92,1132,397,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 100,292671,294943,2272,294866,0,0,12,Fixation,200,1514,914,
