ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 46,127343,131167,3824,127392,0,0,1,Fixation,167,920,387,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 46,127343,131167,3824,127616,0,0,2,Fixation,292,1146,365,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 46,127343,131167,3824,127958,0,0,3,Fixation,325,953,278,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 46,127343,131167,3824,128333,0,0,4,Fixation,183,978,585,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 46,127343,131167,3824,128533,0,0,5,Fixation,117,983,587,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 46,127343,131167,3824,129050,0,0,6,Fixation,100,609,812,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 46,127343,131167,3824,129225,0,0,7,Fixation,367,567,766,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 46,127343,131167,3824,129658,0,0,8,Fixation,442,938,294,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 46,127343,131167,3824,130150,0,0,9,Fixation,417,610,334,
2018/05/19,seto,task3_seto,2018/05/14,I-VT filter,372547,Segment 46,127343,131167,3824,130575,0,0,10,Fixation,775,592,346,
