ExportDate,ParticipantName,RecordingName,RecordingDate,RecordingDuration,FixationFilter,MediaPosX (ADCSpx),MediaPosY (ADCSpx),SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,51092,1,Fixation,100,1600,293,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,51201,2,Fixation,167,1588,317,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,51417,3,Fixation,142,1239,496,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,51567,4,Fixation,75,1249,471,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,51692,5,Fixation,158,875,446,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,51909,6,Fixation,158,1257,520,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,52109,7,Fixation,242,1046,728,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,52376,8,Fixation,325,1086,806,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,52759,9,Fixation,250,705,431,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,53050,10,Fixation,208,603,346,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,53317,11,Fixation,75,988,554,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,53417,12,Fixation,267,1083,770,
2018/05/19,tomonaga,task2_tomonaga,2018/05/14,259652,I-VT filter,0,0,Segment 26,51069,54125,3056,53817,13,Fixation,475,582,303,
