ExportDate,ParticipantName,RecordingName,RecordingDate,FixationFilter,RecordingDuration,SegmentName,SegmentStart,SegmentEnd,SegmentDuration,RecordingTimestamp,MediaPosX (ADCSpx),MediaPosY (ADCSpx),FixationIndex,GazeEventType,GazeEventDuration,FixationPointX (MCSpx),FixationPointY (MCSpx),
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,264060,0,0,1,Fixation,67,937,492,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,264160,0,0,2,Fixation,208,1097,500,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,264385,0,0,3,Fixation,125,1089,521,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,264576,0,0,4,Fixation,217,1585,655,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,264810,0,0,5,Fixation,158,1610,650,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,265010,0,0,6,Fixation,233,1635,803,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,265285,0,0,7,Fixation,208,1593,643,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,265543,0,0,8,Fixation,67,1283,531,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,265693,0,0,9,Fixation,92,1560,371,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,265876,0,0,10,Fixation,208,644,547,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,266168,0,0,11,Fixation,317,1513,300,
2018/05/19,onda,task1-2task2_onda,2018/05/13,I-VT filter,585974,Segment 70,263890,266642,2752,266635,0,0,12,Fixation,117,1509,445,
